Open,High,Low,Close,Percent Change,Volume,SMA10,WMA10,RSI14
0.47114476846641484,0.5092652784613341,0.34816405746506385,0.32957378968761014,-0.7803935238947963,-0.2774923572290573,0.44706078806272004,0.40582601540166635,-1.3074027393890242
0.3141860269914889,0.24875610507365722,0.2897960985474649,0.245367601686639,-0.9881815661320149,-0.5201385891750682,0.41820486383346106,0.3697947608357522,-1.5528736464200705
0.2624230377816724,0.24711768259952052,0.2966629172436527,0.26557708680687186,0.2159234991400718,-0.40784343352903574,0.39138582837332536,0.3427019697635204,-1.4094903172925917
0.339232634673658,0.27333244218570224,0.31726337333221694,0.2790500768870275,0.13600502135652623,-0.440734774369411,0.3659247187592731,0.3229448832136913,-1.311136676536528
0.2974882885367095,0.2323718803322939,0.2554620050665241,0.1948438888860563,-0.998837363169821,-0.37915458182332157,0.3352016464916511,0.2923999958956236,-1.5710099315779609
0.2624230377816724,0.1979650083754305,0.2279947302817711,0.26220883928683325,0.7806807421437939,-0.45843168841386334,0.31143794418520176,0.2797628578528307,-1.094450895552684
0.33589308698270137,0.27005559723742883,0.31382996398412305,0.26220883928683325,-0.01850403569166189,-0.4062806988759457,0.292766463801564,0.2714408401173329,-1.094450895552684
0.33589308698270137,0.27005559723742883,0.2554620050665241,0.3127325520874159,0.5728926999065754,-0.40236330322529423,0.2876742418787534,0.2757559604246279,-0.7430020075469088
0.37930720696512815,0.5092652784613341,0.37391462757576943,0.47946080432933846,1.9048673296323348,-0.3556607669373392,0.3065154629931513,0.31150981439935904,0.18431884842247018
0.4961913761485839,0.4437283794958807,0.4528830425819336,0.3969387400883871,-0.9402304794618875,-0.578688343576314,0.3065154629931513,0.32873947334063,-0.1861143092628495
0.32921399160078996,0.361807255789064,0.4168322444269454,0.3969387400883871,-0.01850403569166189,-0.5319330121987277,0.31330509222356584,0.3459691322819009,-0.18611430926284897
0.37930720696512815,0.3454230310477006,0.4168322444269454,0.4137799776885813,0.1733003109888475,-0.6207977070663354,0.3302791652996006,0.3650481284977271,-0.09527978640895288
0.44609816078424575,0.3781914805304273,0.4339992911674158,0.3969387400883871,-0.21030838237217125,-0.4858323399325708,0.3435189422989083,0.37796266713170296,-0.1788300134499059
0.39600494541990755,0.32903880630633725,0.3893649696421924,0.3632562648879986,-0.4021127290526807,-0.567611933771642,0.3520059788369257,0.3823086097269082,-0.3460664106910278
0.32921399160078996,0.32903880630633725,0.3842148556200521,0.3161007996074546,-0.5566217861008688,-0.6563604794420607,0.3642273114516712,0.3764831973120593,-0.5697601789151223
0.21566937010828993,0.21434923311679385,0.2623288237627119,0.245367601686639,-0.8336725090838267,-0.42033475173582996,0.3625299041440673,0.35549321924585936,-0.8733360917531544
0.22902756087211362,0.21434923311679385,0.2279947302817711,0.26220883928683325,0.17862820950775055,-0.5205820679279721,0.3625299041440673,0.3378936928496778,-0.7561752824702339
0.22902756087211362,0.2962703568236106,0.31382996398412305,0.33125791344762995,0.7860086406626969,-0.5961424002084619,0.3643970521824314,0.3329313044962881,-0.30124760280012236
0.3943351715744292,0.32903880630633725,0.4168322444269454,0.41041173016854265,0.8925666110407577,-0.7305270213562809,0.35743768222125577,0.34211634629324517,0.15033749467284557
0.39600494541990755,0.361807255789064,0.40481531170861634,0.4474624528889698,0.40239994730167816,-0.49536713312000547,0.3625299041440664,0.3593460052345161,0.3428341677774431
0.47949363769380454,0.410959930013154,0.5026674781292974,0.4474624528889698,-0.01850403569166189,-0.7114574349814116,0.367622126066877,0.37565099553850934,0.34283416777744363
0.39600494541990755,0.32903880630633725,0.3653311042055342,0.32283729464753286,-1.414413447644258,-0.7006344416069703,0.3584561266058188,0.36822282415237995,-0.32669938478930866
0.23403688240854764,0.24711768259952052,0.3189800780062644,0.32957378968761014,-0.01850403569166189,-0.7461754859230341,0.3516664973754053,0.3636919478297203,-0.2860609900169878
0.23737643009950332,0.24711768259952052,0.3189800780062644,0.2537882204867361,-0.8922793927917602,-0.6770878316313566,0.3406333498759821,0.34652393346426785,-0.6385694243198015
0.16223660705299606,0.24711768259952052,0.2451617770222415,0.26220883928683325,0.0773981376485928,-0.6490114029653669,0.3352016464916511,0.33290048220837887,-0.5826257473604673
0.18895298858064347,0.23564872528056638,0.2451617770222415,0.22010574528634766,-0.5086706994307415,-0.5060634182793313,0.3326555355302453,0.3125577721882736,-0.7743168429985744
0.21232982241733422,0.21434923311679385,0.2829292798512762,0.22852636408644478,0.08272603616749584,-0.6176088836525976,0.3292607209150385,0.2942185108822697,-0.7125011319744377
0.2791207762364518,0.26186348486674715,0.31382996398412305,0.2790500768870275,0.5782205984254786,-0.5499361377630422,0.3239987582614677,0.2857423817072257,-0.34959772327755884
0.2624230377816724,0.2536713724960655,0.3155466686581705,0.3127325520874159,0.37576045470716296,-0.684236286767451,0.31415379587736775,0.284386201039218,-0.12258681498776432
0.32921399160078996,0.27169401971156554,0.34816405746506385,0.29589131448722167,-0.21030838237217125,-0.34983218904203034,0.2988771301089368,0.2817354842790229,-0.22170387801340805
0.2791207762364518,0.21434923311679385,0.2794958705031823,0.21168512648625054,-0.9935094646509179,-0.6759474576953178,0.27511342780248843,0.266447629476034,-0.6721194690014327
0.14553886859821666,0.18158078363406716,0.21082768354130071,0.20663275520619206,-0.07711091939959532,-0.25134822884357766,0.26340131738002354,0.25455022634306346,-0.697179511349919
0.17893434550777546,0.1651965588927038,0.231428139629865,0.1948438888860563,-0.15702939718314088,-0.7232624170229973,0.24982205891919546,0.24262200092218364,-0.7583241924059081
0.17893434550777546,0.1651965588927038,0.22112791158558334,0.15442491864559052,-0.4980149023929354,-0.6506269327080884,0.23980735580433438,0.2257622094358234,-0.9636711890110559
0.12550158245248158,0.11604388466861376,0.10782540309847838,0.09379646328489091,-0.7430982342624751,0.30937785911381843,0.22283328272829958,0.19962490928877843,-1.240011235444617
0.11214339168865788,0.05869909807384206,0.07692471896563148,0.04327275048430821,-0.6312123653655113,-0.5740212576528965,0.20501050599846282,0.16732315155988411,-1.4436003127989123
0.02865469941476092,-0.03141413800365634,-0.09817915778716631,-0.15545385319798394,-2.4533536588303506,-0.4015924949166755,0.16630961938510394,0.10188743432854454,-2.0245312192234133
-0.10492720822347422,-0.06745943243465552,-0.11534620452763669,-0.05777467511685719,1.238880014769455,-0.35958872160591693,0.13236147323303432,0.061356125727880045,-1.301630045446031
-0.02143851594957726,-0.06418258748638303,-0.06384506430622552,-0.09145715031724565,-0.43940801868500196,-0.3989210633813256,0.09162369785055115,0.02082481712721555,-1.4036404541869114
-0.10492720822347422,-0.1624879359345631,-0.16684734474904786,-0.16555859575810036,-0.9562141750185966,-0.4554646043765775,0.045114737622215614,-0.02587094905529975,-1.613178571964251
-0.17839725742450363,-0.1952563854172898,-0.14968029800857746,-0.20766168975858595,-0.5619496846197718,-0.5913802831237077,0.00284929566288878,-0.07182698032799274,-1.7231081374208148
-0.1884159004973712,-0.24440905964137982,-0.2835832625842467,-0.25986952631918797,-0.7004750461112508,-0.2768904932072591,-0.04416888675772734,-0.11966317116314977,-1.8525983728538817
-0.3386955465903857,-0.3803981249946958,-0.37285190563469256,-0.3609169519203534,-1.3504786654174217,-0.07434741134527562,-0.1001833279086424,-0.17745496099299488,-2.0732942439559148
-0.4054865004095033,-0.26898539675342487,-0.3814354290049277,-0.20092519471850817,2.1446227629829715,-0.49157644568446945,-0.1359986220990756,-0.19579422229899926,-1.0413260775666922
-0.28860233122604756,-0.2280248349000165,-0.2526825784513998,-0.2767107639193822,-1.004165261688724,-0.2367873431232317,-0.17334158286635198,-0.22150001041531414,-1.2530617656032899
-0.25520685431648876,-0.3099459586068332,-0.3213507654132814,-0.37607406576052826,-1.3344949698607127,-0.5108572124178644,-0.21560702482567884,-0.258610045058052,-1.4994033678534484
-0.4388819773190621,-0.42463553179637664,-0.3968857710713512,-0.4198612835210332,-0.6152286698088022,-0.34962100868350465,-0.24225631955505386,-0.29605912486779185,-1.59937649969059
-0.47227745422862083,-0.29356173386546985,-0.40718599911563336,-0.2851313827194793,1.8302767503676924,-0.639022572007102,-0.26517131820770123,-0.304011275148379,-0.8674197256185489
-0.29695120045343726,-0.3427144080895599,-0.36770179161255123,-0.34407571432015915,-0.8017051179704086,-0.4978801793864611,-0.29063242782175347,-0.31859021732945436,-1.0320773035934785
-0.3437048681268197,-0.39678234973605914,-0.3848688383530216,-0.3609169519203534,-0.24760367200449254,-0.5189137430956192,-0.3103223525899533,-0.33162804511506716,-1.0788823967839167
-0.3720910234999445,-0.3754828575722866,-0.4415200925965741,-0.34407571432015915,0.21059560062116878,-0.5249535013494537,-0.3240713517815415,-0.338008258712282,-0.9851654835489332
-0.3219978081356063,-0.29683857881374237,-0.2870166719323406,-0.22955529863883817,1.5212586362713163,-0.3604228840220934,-0.3210160186278551,-0.3209327112105572,-0.3938528167225564
-0.16169951896972426,-0.21819430005519858,-0.2698496251918702,-0.3272344767199649,-1.2971996802283912,-0.6120442812054459,-0.3176212040126479,-0.32228889187856447,-0.7208030672294157
-0.29194187891700324,-0.3459912530378324,-0.3213507654132814,-0.3609169519203534,-0.4713754097984202,-0.7476009533430824,-0.33374657343488123,-0.3304259758866065,-0.8260699803552906
-0.3386955465903857,-0.35909863283092325,-0.33851781215375176,-0.32555035295994555,0.4610068310096116,-0.6714070799870157,-0.3386690546269312,-0.3291622620823269,-0.6422879714128624
-0.25854640200744444,-0.27881593159824275,-0.2526825784513998,-0.24471241247901307,1.063059363645655,-0.4156254297407072,-0.325429277627624,-0.3122100037322395,-0.24579246083123626
-0.22181137740692997,-0.27717750912410655,-0.25954939714758807,-0.31712973415984846,-0.9668699720564027,-0.6402579771044772,-0.3150750930512426,-0.3109154676400507,-0.5112992644693455
-0.3386955465903857,-0.3099459586068332,-0.2698496251918702,-0.2565012787991493,0.7913365391816001,-0.48449134465593274,-0.31218950062831735,-0.3004050674629961,-0.22291021341138334
-0.22181137740692997,-0.1952563854172898,-0.23551553171092943,-0.2093458135186053,0.6048600910199936,-0.3616266120656898,-0.2986102421674893,-0.2817884055658087,-0.00904018088986309
-0.27190459277126816,-0.29356173386546985,-0.2870166719323406,-0.3423915905601398,-1.7500710543351494,-0.49030936353331533,-0.29674309412912475,-0.28998713414966965,-0.5069878480390577
-0.28025346199865786,-0.3345222957188782,-0.3368011074797048,-0.34407571432015915,-0.03981562976727405,-0.5611603738186823,-0.29674309412912475,-0.2988331307796243,-0.512834997737646
-0.2769139143077022,-0.2607932843827432,-0.3213507654132814,-0.3609169519203534,-0.24760367200449254,-0.5840523246828664,-0.3099828711284324,-0.31076135620050455,-0.574450055199122
-0.3219978081356063,-0.3754828575722866,-0.33851781215375176,-0.3693375707204505,-0.1303899045886257,-0.5792268534905546,-0.31422638939744113,-0.3218265575599256,-0.6066334633546583
-0.3553932850451651,-0.4082513070550133,-0.5445223730393964,-0.5461705655224899,-2.4160583691980295,-0.07153871257688402,-0.3328978697810793,-0.36448460402632843,-1.188794196370017
-0.5223706695929591,-0.53932510498592,-0.49302123281798527,-0.48217386264175166,0.8872387125218547,-0.5436007270072717,-0.3486837577417918,-0.3920397294171986,-0.8370944783515665
-0.4555797157738415,-0.49017243076183004,-0.49302123281798527,-0.4282819023211303,0.7327296554736665,-0.5789312009886186,-0.36718549739467027,-0.4068652499015482,-0.557914394751715
-0.4054865004095033,-0.4082513070550133,-0.39860247574539814,-0.3609169519203534,0.9085503065974668,-0.40228939009981024,-0.3715987563944392,-0.4060022258400895,-0.23051712998865667
-0.3386955465903857,-0.09695103696910973,-0.33851781215375176,-0.02409219991646872,4.536849197970437,-0.24444263111978776,-0.3481745355495107,-0.3426932464744887,0.9372244047559476
-0.12162494667825362,-0.17887216067592646,-0.21834848497045903,-0.11335075919749835,-1.132034826142397,-0.4063440529835034,-0.33849931389617055,-0.299973555432267,0.5929574485696046
-0.10993652975990822,-0.16740320335697229,-0.1325132512681071,-0.14198086311782834,-0.3808011349770686,-0.6132691272848948,-0.31830016693568963,-0.26425052374544555,0.4857575869376436
-0.1249644943692093,-0.18214900562419892,-0.11534620452763669,-0.15545385319798394,-0.1889967882965591,-0.4706273541187216,-0.29928920509053103,-0.23466112735256478,0.4334750717267967
-0.08822946976869483,-0.14610371119319976,-0.1325132512681071,-0.14198086311782834,0.15198871691323537,-0.7241493745288052,-0.2772229100916856,-0.20605804417278006,0.4797097617953465
-0.22849047278884183,-0.1624879359345631,-0.20118143822998866,-0.18745220463835258,-0.5992449742520931,-0.5553106778875209,-0.2588909111695678,-0.18978387615669554,0.28751028633350767
-0.25520685431648876,-0.1952563854172898,-0.19946473355594171,-0.2261870511187995,-0.5193264964685476,-0.6840990195344092,-0.22664017232510156,-0.18392764145393745,0.1263020417242669
-0.15835997127876808,-0.11825052913288225,-0.11534620452763669,-0.1251396255176341,1.3028147969962915,-0.4742913333391422,-0.1906551374039072,-0.16543426870838743,0.5131052175181158
-0.10492720822347422,-0.09858945944324596,-0.09817915778716631,-0.04093343751666295,1.057731465126752,-0.17156428939257423,-0.15161476932902743,-0.13806407704497212,0.7979689890368727
-0.056503766704613885,-0.1149736841846093,-0.11534620452763669,-0.09145715031724565,-0.6525239594411234,-0.47127145421222494,-0.12445625240737133,-0.12702969797346075,0.5671250399368105
-0.10492720822347422,-0.1624879359345631,-0.1325132512681071,-0.15882210071802258,-0.870967798716148,-0.6206182037615886,-0.13803551086819937,-0.1332558001311295,0.27470530785531255
-0.1717181620425918,-0.1624879359345631,-0.14624688866048358,-0.19250457591841105,-0.45006381572280807,-0.25507556217155597,-0.1460133252139362,-0.1431805768379079,0.13346408703139584
-0.1884159004973712,-0.2280248349000165,-0.16684734474904786,-0.19250457591841105,-0.01850403569166189,-0.7289114916135594,-0.15110554713674684,-0.15165670601295186,0.13346408703139584
-0.1717181620425918,-0.04779836274501969,-0.1325132512681071,0.009590275283919744,2.602822035608633,0.28423683743133576,-0.13447095552223243,-0.12222142105961767,0.8828767447031659
0.07874791477909909,0.06689121044452373,0.07349130961753761,0.07695522568469668,0.8126481332572122,-0.08998531689410251,-0.11240466052338696,-0.08347780515768953,1.0835097765991075
-0.02143851594957726,0.03412276096179704,0.05632426287706721,0.0870599682448136,0.104037630243108,-0.47284474788324127,-0.08473692140945079,-0.04689174940940892,1.1134189963089594
0.07874791477909909,0.03248433848766034,0.05632426287706721,0.009590275283919744,-0.9615420735374997,-0.3683738245205854,-0.060973219103001956,-0.029507979028591407,0.7262415323348081
-0.08822946976869483,-0.0002841109950663565,-0.08101211104669591,-0.04093343751666295,-0.6418681624033173,-0.37356886134031725,-0.05248618256498455,-0.025686015327844418,0.4899492868271834
-0.10492720822347422,-0.1624879359345631,-0.14968029800857746,-0.10829838791743988,-0.860312001678342,-0.5439280565629865,-0.05927581179539857,-0.035734081186259696,0.19212651016062765
-0.1717181620425918,-0.1624879359345631,-0.16684734474904786,-0.09145715031724565,0.19461190506445966,-0.49766899902793543,-0.05927581179539857,-0.041467026737380425,0.2621232528020976
-0.10492720822347422,-0.1624879359345631,-0.16169723072690656,-0.21608230855868307,-1.5955619972869615,-0.6523269345942201,-0.06504699664125047,-0.07000846534134668,-0.25217991009074797
-0.20511363895215057,-0.2476859045896523,-0.22693200834069424,-0.2851313827194793,-0.9189188853862753,-0.4593608819913763,-0.0743827368330698,-0.11013908419919176,-0.4992348280776774
-0.3386955465903857,-0.3099459586068332,-0.2870166719323406,-0.3272344767199649,-0.5779333801764809,-0.5195156071174174,-0.08796199529389737,-0.1562800491993396,-0.6427824627238308
-0.3553932850451651,-0.35909863283092325,-0.36770179161255123,-0.3945994271207418,-0.9189188853862753,-0.45287764498463784,-0.128699770676381,-0.21228414633044837,-0.8616218260539384
-0.43387265578262807,-0.4082513070550133,-0.39001895237516293,-0.4148089122409747,-0.29555475867461994,-0.5277727591357717,-0.17826406405840245,-0.26458956891244656,-0.9256594326434303
-0.4305331080916724,-0.40988972952914954,-0.43293656922633894,-0.3861788083206447,0.37576045470716296,-0.5518262019718471,-0.22596120940205983,-0.30265509448037126,-0.7629449219491086
-0.3887887619547239,-0.3771212800464228,-0.37285190563469256,-0.41144066472093604,-0.36481743942035944,-0.24862400221859632,-0.26839639209214683,-0.3366829003321845,-0.8529118986716814
-0.3887887619547239,-0.42627395427051284,-0.37285190563469256,-0.426597778561111,-0.2262920779288804,-0.5284802133368327,-0.3072670194362669,-0.36577914011851675,-0.9081150544595431
-0.3720910234999445,-0.42463553179637664,-0.3848688383530216,-0.4282819023211303,-0.03981562976727405,-0.4486329197782716,-0.33951775828073316,-0.38812529885272395,-0.9145746174067321
-0.3887887619547239,-0.42463553179637664,-0.38658554302706905,-0.4367025211212274,-0.13571780310752873,-0.5072988233767066,-0.3743146080866042,-0.4061563372796356,-0.9488391066366598
-0.4472308465464518,-0.4737882060204667,-0.4243530458561037,-0.4282819023211303,0.09870973172420495,-0.5388069328687386,-0.3957019401624079,-0.41632769228968824,-0.8845461514102346
-0.3887887619547239,-0.44101975653773995,-0.39516906639730426,-0.4451231399213245,-0.24760367200449254,-0.6690524189894542,-0.41182730958464125,-0.4256976678141006,-0.961611842522623
-0.4555797157738415,-0.4344660666411945,-0.39001895237516293,-0.426597778561111,0.23723509321568395,-0.6253169667387851,-0.4218420126995019,-0.4287490743171161,-0.8068492106999009
-0.4221842388642827,-0.42463553179637664,-0.388302247701116,-0.4282819023211303,-0.03981562976727405,-0.6484517750152737,-0.42523682731470863,-0.4302901887125787,-0.8157165734185143
-0.4104958219459373,-0.46231924870151253,-0.4226363411820568,-0.4771214913616937,-0.6898192490734447,-0.6640580035103218,-0.43151723435284206,-0.4401533208435391,-1.0672334113216964
-0.4873054188379224,-0.5081950779773295,-0.5016047561882204,-0.5124880903221014,-0.5086706994307415,-0.3091694110079099,-0.4442477891598682,-0.45534870878279987,-1.2343427215351375
-0.5390684080477385,-0.577008821891056,-0.5101882795584557,-0.5461705655224899,-0.49268700387403236,-0.682715788186066,-0.45782704762069626,-0.4743968827107169,-1.3846241190464657
-0.5223706695929591,-0.5720935544686467,-0.5101882795584557,-0.5495388130425286,-0.06645512236178924,-0.5831864852129112,-0.47021812096620097,-0.4915957193640786,-1.3996976029178638
-0.5657847895753854,-0.6146925387961913,-0.5445223730393964,-0.5882736595229755,-0.5672775831386748,-0.5482678129306893,-0.48634349038843433,-0.5136336552191926,-1.5709783099510344
-0.6542828033857163,-0.6540146781754634,-0.5960235132608076,-0.5983784020830919,-0.16235729570204394,-0.44851677058108247,-0.5026386005414274,-0.5345928109974832,-1.6144916449490565
-0.5724638849572972,-0.6212462286927368,-0.5788564665203373,-0.5966942783230726,0.008135456902853304,-0.6869816314282848,-0.5196126736174622,-0.552284804257393,-1.5939018722964362
-0.5891616234120766,-0.5704551319945105,-0.5445223730393964,-0.5478546892825092,0.6847785688035393,-0.7364717484487788,-0.5299668581938441,-0.5579561052326958,-1.020500946059215
-0.605859361866856,-0.5884777792100101,-0.5445223730393964,-0.5714324219227813,-0.3541616423825533,-0.7526059278401411,-0.5445645610392339,-0.5660623669528286,-1.1562054450496113
-0.5407381818932163,-0.5884777792100101,-0.5479557823874903,-0.5966942783230726,-0.3808011349770686,-0.5884871122119057,-0.5615386341152687,-0.5761412550991536,-1.2963240883325666
-0.605859361866856,-0.6540146781754634,-0.5788564665203373,-0.6135355159232668,-0.25825946904229863,-0.6770561545775776,-0.575287633306857,-0.5862201432454781,-1.3875659815645547
-0.605859361866856,-0.6376304534341001,-0.5616894197798669,-0.5950101545630533,0.24789089025349004,-0.635348033768755,-0.5836049291141132,-0.5904119744011371,-1.1561127461908787
-0.5724638849572972,-0.6048620039513735,-0.5445223730393964,-0.5882736595229755,0.0773981376485928,-0.6919866059253436,-0.5878484473831218,-0.5918606219328716,-1.0709316321954805
-0.574133658802775,-0.6196078062186006,-0.5943068085867607,-0.5613276793626648,0.3704325561882599,-0.6047902358900886,-0.5890366324984446,-0.5876071462013945,-0.7347545093542774
-0.5591056941934736,-0.53932510498592,-0.5445223730393964,-0.5293293279222957,0.4396952369339994,-0.7267574519565974,-0.5830957069218325,-0.5772816797517958,-0.3661506008335275
-0.5223706695929591,-0.5229408802445566,-0.4913045281439383,-0.4636485012815381,0.9085503065974668,-0.6726319260664646,-0.5695164484610046,-0.5560143010944123,0.27076145583891553
-0.48897519268340023,-0.5327714150893746,-0.5531058964096317,-0.5966942783230726,-1.8672848217510165,-0.5895746910583131,-0.5695164484610046,-0.5615623129180782,-0.6959338559594372
-0.6559525772311942,-0.6540146781754634,-0.6114738553272311,-0.6387973723235582,-0.6258844668466081,-0.7013418958080313,-0.5786824479220637,-0.5748158967190555,-0.9247673519318659
-0.6559525772311942,-0.6703989029168268,-0.613190560001278,-0.6640592287238496,-0.38612903349597155,-0.6751872084046253,-0.5880181881138831,-0.5910284201593217,-1.054636985355524
-0.689348054140753,-0.6867831276581902,-0.6818587469631596,-0.6910052088841603,-0.41276852609048675,-0.6234269025299802,-0.597523669036462,-0.610477283830059,-1.1893063737082974
-0.6425943864673704,-0.6884215501323264,-0.6646917002226892,-0.7145829415244322,-0.36481743942035944,-0.6587784945471797,-0.6077081128820828,-0.632515219685173,-1.303985418450006
-0.7561390079598705,-0.7359358018822801,-0.6990257937036299,-0.7061623227243351,0.104037630243108,-0.7228083792521671,-0.6189110011122658,-0.6511627038702696,-1.212637651301802
-0.7561390079598705,-0.7687042513650069,-0.7161928404441004,-0.7482654167248207,-0.6418681624033173,-0.5711386457590208,-0.6350363705344991,-0.6754814890306685,-1.4236692718590391
-0.7227435310503117,-0.6392688759082363,-0.6990257937036299,-0.6303767535234611,1.7503582725841467,-0.6364672896689412,-0.6419957404956729,-0.6752965553032132,-0.3253713873292231
-0.6225571003216354,-0.6540146781754634,-0.613190560001278,-0.6135355159232668,0.2265792961778779,-0.803690456567504,-0.6504827770336903,-0.6707656789805536,-0.1955958850580252
-0.6192175526306797,-0.573731976942783,-0.5616894197798669,-0.5276452041622763,1.222896319212746,-0.6765176446633372,-0.6569329248025839,-0.6489743214287129,0.394834494069784
-0.5223706695929591,-0.5229408802445566,-0.4913045281439383,-0.5124880903221014,0.19461190506445966,-0.6254753520076793,-0.6484458882645665,-0.6232377110244888,0.48817471298266857
-0.5223706695929591,-0.5409635274600563,-0.5788564665203373,-0.6303767535234611,-1.6754804750705068,-0.5179845495181062,-0.6475971846107651,-0.6206178165522024,-0.27056034210487273
-0.6392548387764148,-0.6048620039513735,-0.613190560001278,-0.606799020883189,0.32248146951813256,-0.576196415345711,-0.6418259997649127,-0.6138369132121676,-0.11300357365433529
-0.605859361866856,-0.6212462286927368,-0.5771397618462903,-0.5966942783230726,0.12534922431872017,-0.7546649363357665,-0.6323205188423336,-0.6062546303864912,-0.04425876457668801
-0.605859361866856,-0.632715186011691,-0.5616894197798669,-0.5815371644828977,0.18928400654555663,-0.7009089760730537,-0.6189110011122658,-0.5976243897719011,0.06191459986861317
-0.6526130295402385,-0.6703989029168268,-0.5925901039127137,-0.6387973723235582,-0.8390004076027298,-0.7157127192057041,-0.6121213718818518,-0.6019086877912874,-0.30632087219751575
-0.5891616234120766,-0.53932510498592,-0.5616894197798669,-0.5461705655224899,1.3294542895908066,-0.6071871329593551,-0.5917524841906102,-0.5904736189769552,0.3100651399294517
-0.48897519268340023,-0.53932510498592,-0.5788564665203373,-0.6303767535234611,-1.2119533039259427,-0.533728045246196,-0.5917524841906102,-0.5981483686663583,-0.18904179402234558
-0.605859361866856,-0.6376304534341001,-0.5788564665203373,-0.6135355159232668,0.2265792961778779,-0.7379288929226061,-0.5917524841906102,-0.6027408895648374,-0.08158412855382563
-0.6225571003216354,-0.6097772713737826,-0.5616894197798669,-0.554591184322587,0.8339597273328244,-0.7203481280753429,-0.5944683358827757,-0.5965456096950773,0.2769573093320527
-0.5724638849572972,-0.5557093297272834,-0.527355326298926,-0.5461705655224899,0.09870973172420495,-0.5832287212846162,-0.5978631504979824,-0.5883160588233076,0.3264232271998004
-0.48897519268340023,-0.3984207722101954,-0.527355326298926,-0.3945994271207418,2.1339669659451657,-0.6014430272074565,-0.5740994481915336,-0.5517300030750271,1.0729248118731058
-0.3386955465903857,-0.3918670823136499,-0.4415200925965741,-0.4451231399213245,-0.7058029446301538,-0.5487957638270035,-0.5578043380385406,-0.528705754006817,0.7413742729654186
-0.47227745422862083,-0.49017243076183004,-0.4415200925965741,-0.478805615121713,-0.48203120683622624,-0.653477867548185,-0.5459224868853164,-0.5148049021597445,0.5307019169693378
-0.5524265988115621,-0.49017243076183004,-0.4913045281439383,-0.4451231399213245,0.4503510339718055,-0.6839195162296624,-0.5321734876937282,-0.4968971528844697,0.695006000477171
-0.4555797157738415,-0.4737882060204667,-0.4586871393370445,-0.4468072636813439,-0.03981562976727405,-0.6298467854291611,-0.5128230443870482,-0.48179423180893705,0.6835436355697435
-0.5056729311381797,-0.53932510498592,-0.46040384401109147,-0.5141722140821208,-0.9508862764996936,-0.7066953178966574,-0.5095979705026016,-0.48253396671875887,0.2414009756378543
-0.5223706695929591,-0.5278561476669659,-0.5050381655363143,-0.5461705655224899,-0.46604751127951716,-0.6525275559348195,-0.5011109339645843,-0.4897155598016141,0.04842304800216123
-0.5056729311381797,-0.5557093297272834,-0.5616894197798669,-0.5966942783230726,-0.7377703357435721,-0.3675924571940404,-0.49941352665698086,-0.5076849536527077,-0.23913237063425344
-0.5390684080477385,-0.5819240893134646,-0.6063237413050898,-0.6387973723235582,-0.6258844668466081,-0.7116052612323795,-0.5079005631949982,-0.5336681423602057,-0.46155122897266915
-0.605859361866856,-0.6540146781754634,-0.5994569226089015,-0.6472179911236553,-0.1410457016264318,-0.6592430913359362,-0.518085007040619,-0.5596513310677045,-0.505706011540584
-0.605859361866856,-0.6376304534341001,-0.5874399898905724,-0.6253243822434026,0.3011698754425204,-0.7454152366323415,-0.5413394871547873,-0.5797782850724448,-0.34203647631590345
-0.6225571003216354,-0.6392688759082363,-0.5874399898905724,-0.5966942783230726,0.39707204878277513,-0.703189723945131,-0.5566161529232182,-0.590442796689046,-0.1312638996867229
-0.5323893126658266,-0.5229408802445566,-0.5204885076027378,-0.5310134516823151,0.924534002154176,-0.6746486984903849,-0.561878115576789,-0.5863126101092062,0.30899579427585927
-0.46726813269218687,-0.49836454313251166,-0.5359388496691613,-0.5882736595229755,-0.8283446105649237,-0.7671773725784133,-0.5763060776914185,-0.591706510493325,-0.061044817470211676
-0.605859361866856,-0.6540146781754634,-0.613190560001278,-0.621956134723364,-0.5033428009118385,-0.6565294237288811,-0.5939591136904951,-0.6006449739870078,-0.2616203065748171
-0.6309059695490251,-0.6245230736410092,-0.570272943150102,-0.5815371644828977,0.5675648013876724,-0.7538624509733689,-0.6007487429209091,-0.5989805704399084,0.017176242068704016
-0.605859361866856,-0.5720935544686467,-0.5857232852165255,-0.5293293279222957,0.7274017569547635,-0.5414255693144572,-0.5990513356133053,-0.5865283661245713,0.34779698994453834
-0.5557661465025178,-0.5720935544686467,-0.527355326298926,-0.5630118031226842,-0.49268700387403236,-0.7863419901146191,-0.5956565209980985,-0.5805488422701768,0.12324201276406543
-0.6392548387764148,-0.5917546241582826,-0.5788564665203373,-0.5562753080826064,0.0773981376485928,-0.6857356673129833,-0.5873392251908413,-0.5739528726575969,0.168106213437467
-0.5056729311381797,-0.5557093297272834,-0.5445223730393964,-0.5764847932028397,-0.306210555712426,-0.6580288042744136,-0.5802101144989069,-0.5725658697016803,0.026158833298568464
-0.6392548387764148,-0.6015851590031009,-0.5788564665203373,-0.5428023180024513,0.4610068310096116,-0.6826207570247295,-0.5718928186916497,-0.5663089452561029,0.267020660200108
-0.5891616234120766,-0.5426019499341925,-0.527355326298926,-0.5259610804022571,0.22125139765897486,-0.7149102338433065,-0.5647637079997148,-0.5584800841271531,0.3846229252263781
